2016/12/26 06:15:00 INFO  - jmeter.reporters.Summariser: summary = 223365 in 62:03:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:15:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1514 Min:  1480 Max:  1541 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:15:32 INFO  - jmeter.reporters.Summariser: summary = 223397 in 62:03:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:16:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1511 Min:  1463 Max:  1540 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:16:00 INFO  - jmeter.reporters.Summariser: summary = 223425 in 62:04:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:16:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1506 Min:  1462 Max:  1540 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:16:32 INFO  - jmeter.reporters.Summariser: summary = 223457 in 62:04:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:17:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1482 Min:  1470 Max:  1499 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:17:00 INFO  - jmeter.reporters.Summariser: summary = 223485 in 62:05:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:17:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1483 Min:  1471 Max:  1498 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:17:32 INFO  - jmeter.reporters.Summariser: summary = 223517 in 62:05:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:18:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1483 Min:  1468 Max:  1507 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:18:00 INFO  - jmeter.reporters.Summariser: summary = 223545 in 62:06:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:18:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1482 Min:  1470 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:18:32 INFO  - jmeter.reporters.Summariser: summary = 223577 in 62:06:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:19:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1482 Min:  1471 Max:  1497 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:19:00 INFO  - jmeter.reporters.Summariser: summary = 223605 in 62:07:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:19:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1479 Min:  1458 Max:  1498 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:19:32 INFO  - jmeter.reporters.Summariser: summary = 223637 in 62:07:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:20:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1471 Min:  1456 Max:  1508 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:20:00 INFO  - jmeter.reporters.Summariser: summary = 223665 in 62:08:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:20:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1456 Max:  1510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:20:32 INFO  - jmeter.reporters.Summariser: summary = 223697 in 62:08:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:21:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1488 Min:  1456 Max:  1510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:21:00 INFO  - jmeter.reporters.Summariser: summary = 223725 in 62:09:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:21:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1456 Max:  1510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:21:32 INFO  - jmeter.reporters.Summariser: summary = 223757 in 62:09:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:22:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1487 Min:  1456 Max:  1511 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:22:00 INFO  - jmeter.reporters.Summariser: summary = 223785 in 62:10:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:22:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1487 Min:  1456 Max:  1509 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:22:32 INFO  - jmeter.reporters.Summariser: summary = 223817 in 62:10:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:23:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1488 Min:  1455 Max:  1509 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:23:00 INFO  - jmeter.reporters.Summariser: summary = 223845 in 62:11:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:23:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1487 Min:  1456 Max:  1510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:23:32 INFO  - jmeter.reporters.Summariser: summary = 223877 in 62:11:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:24:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1488 Min:  1456 Max:  1509 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:24:00 INFO  - jmeter.reporters.Summariser: summary = 223905 in 62:12:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:24:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1486 Min:  1455 Max:  1511 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:24:32 INFO  - jmeter.reporters.Summariser: summary = 223937 in 62:12:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:25:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1484 Min:  1454 Max:  1511 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:25:00 INFO  - jmeter.reporters.Summariser: summary = 223965 in 62:13:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:25:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1490 Min:  1454 Max:  1565 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:25:32 INFO  - jmeter.reporters.Summariser: summary = 223997 in 62:13:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:26:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1571 Min:  1446 Max:  2510 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:26:00 INFO  - jmeter.reporters.Summariser: summary = 224025 in 62:14:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:26:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1502 Min:  1470 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:26:32 INFO  - jmeter.reporters.Summariser: summary = 224057 in 62:14:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:27:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1503 Min:  1470 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:27:00 INFO  - jmeter.reporters.Summariser: summary = 224085 in 62:15:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:27:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1502 Min:  1471 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:27:32 INFO  - jmeter.reporters.Summariser: summary = 224117 in 62:15:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:28:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1502 Min:  1470 Max:  1525 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:28:00 INFO  - jmeter.reporters.Summariser: summary = 224145 in 62:16:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:28:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1504 Min:  1471 Max:  1524 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:28:32 INFO  - jmeter.reporters.Summariser: summary = 224177 in 62:16:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:29:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1505 Min:  1470 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:29:00 INFO  - jmeter.reporters.Summariser: summary = 224205 in 62:17:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:29:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1503 Min:  1469 Max:  1526 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:29:32 INFO  - jmeter.reporters.Summariser: summary = 224237 in 62:17:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:30:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1504 Min:  1465 Max:  1588 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:30:00 INFO  - jmeter.reporters.Summariser: summary = 224265 in 62:18:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:30:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1512 Min:  1465 Max:  1590 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:30:32 INFO  - jmeter.reporters.Summariser: summary = 224297 in 62:18:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:31:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1520 Min:  1459 Max:  1596 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:31:00 INFO  - jmeter.reporters.Summariser: summary = 224325 in 62:19:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:31:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1517 Min:  1467 Max:  1589 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:31:32 INFO  - jmeter.reporters.Summariser: summary = 224357 in 62:19:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:32:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1516 Min:  1459 Max:  1588 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:32:00 INFO  - jmeter.reporters.Summariser: summary = 224385 in 62:20:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:32:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1516 Min:  1457 Max:  1619 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:32:32 INFO  - jmeter.reporters.Summariser: summary = 224417 in 62:20:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:33:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1515 Min:  1456 Max:  1647 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:33:00 INFO  - jmeter.reporters.Summariser: summary = 224445 in 62:21:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:33:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1517 Min:  1470 Max:  1651 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:33:32 INFO  - jmeter.reporters.Summariser: summary = 224477 in 62:21:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:34:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1531 Min:  1468 Max:  1650 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:34:00 INFO  - jmeter.reporters.Summariser: summary = 224505 in 62:22:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:34:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1519 Min:  1469 Max:  1648 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:34:32 INFO  - jmeter.reporters.Summariser: summary = 224537 in 62:22:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:35:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1531 Min:  1462 Max:  1652 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:35:00 INFO  - jmeter.reporters.Summariser: summary = 224565 in 62:23:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:35:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1519 Min:  1463 Max:  1640 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:35:32 INFO  - jmeter.reporters.Summariser: summary = 224597 in 62:23:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:36:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1524 Min:  1454 Max:  1644 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:36:00 INFO  - jmeter.reporters.Summariser: summary = 224625 in 62:24:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:36:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1525 Min:  1471 Max:  1643 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:36:32 INFO  - jmeter.reporters.Summariser: summary = 224657 in 62:24:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:37:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1501 Min:  1465 Max:  1649 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:37:00 INFO  - jmeter.reporters.Summariser: summary = 224685 in 62:25:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:37:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1469 Max:  1506 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:37:32 INFO  - jmeter.reporters.Summariser: summary = 224717 in 62:25:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:38:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1488 Min:  1469 Max:  1503 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:38:00 INFO  - jmeter.reporters.Summariser: summary = 224745 in 62:26:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:38:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1468 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:38:32 INFO  - jmeter.reporters.Summariser: summary = 224777 in 62:26:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:39:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1489 Min:  1469 Max:  1508 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:39:00 INFO  - jmeter.reporters.Summariser: summary = 224805 in 62:27:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:39:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1468 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:39:32 INFO  - jmeter.reporters.Summariser: summary = 224837 in 62:27:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:40:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1488 Min:  1468 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:40:00 INFO  - jmeter.reporters.Summariser: summary = 224865 in 62:28:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:40:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1468 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:40:32 INFO  - jmeter.reporters.Summariser: summary = 224897 in 62:28:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:41:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1489 Min:  1469 Max:  1516 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:41:00 INFO  - jmeter.reporters.Summariser: summary = 224925 in 62:29:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:41:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1487 Min:  1468 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:41:32 INFO  - jmeter.reporters.Summariser: summary = 224957 in 62:29:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:42:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1490 Min:  1468 Max:  1535 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:42:00 INFO  - jmeter.reporters.Summariser: summary = 224985 in 62:30:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:42:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1487 Min:  1468 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:42:32 INFO  - jmeter.reporters.Summariser: summary = 225017 in 62:30:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:43:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1486 Min:  1468 Max:  1504 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:43:00 INFO  - jmeter.reporters.Summariser: summary = 225045 in 62:31:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:43:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1468 Max:  1504 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:43:32 INFO  - jmeter.reporters.Summariser: summary = 225077 in 62:31:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:44:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1489 Min:  1468 Max:  1519 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:44:00 INFO  - jmeter.reporters.Summariser: summary = 225105 in 62:32:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:44:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1489 Min:  1468 Max:  1506 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:44:32 INFO  - jmeter.reporters.Summariser: summary = 225137 in 62:32:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:45:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1490 Min:  1468 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:45:00 INFO  - jmeter.reporters.Summariser: summary = 225165 in 62:33:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:45:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1491 Min:  1471 Max:  1503 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:45:32 INFO  - jmeter.reporters.Summariser: summary = 225197 in 62:33:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:46:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1490 Min:  1470 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:46:00 INFO  - jmeter.reporters.Summariser: summary = 225225 in 62:34:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:46:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1490 Min:  1470 Max:  1505 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:46:32 INFO  - jmeter.reporters.Summariser: summary = 225257 in 62:34:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:47:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1491 Min:  1469 Max:  1511 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:47:00 INFO  - jmeter.reporters.Summariser: summary = 225285 in 62:35:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:47:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1491 Min:  1470 Max:  1511 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:47:32 INFO  - jmeter.reporters.Summariser: summary = 225317 in 62:35:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:48:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1482 Min:  1457 Max:  1512 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:48:00 INFO  - jmeter.reporters.Summariser: summary = 225345 in 62:36:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:48:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1488 Min:  1470 Max:  1504 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:48:32 INFO  - jmeter.reporters.Summariser: summary = 225377 in 62:36:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:49:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1492 Min:  1471 Max:  1513 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:49:00 INFO  - jmeter.reporters.Summariser: summary = 225405 in 62:37:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:49:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1496 Min:  1460 Max:  1535 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:49:32 INFO  - jmeter.reporters.Summariser: summary = 225437 in 62:37:39 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:50:00 INFO  - jmeter.reporters.Summariser: summary +     28 in 00:00:28 =    1.0/s Avg:  1505 Min:  1468 Max:  1538 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/26 06:50:00 INFO  - jmeter.reporters.Summariser: summary = 225465 in 62:38:07 =    1.0/s Avg:  1502 Min:  1368 Max:  7833 Err:     0 (0.00%) 
2016/12/26 06:50:32 INFO  - jmeter.reporters.Summariser: summary +     32 in 00:00:32 =    1.0/s Avg:  1507 Min:  1468 Max:  1537 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
